2023-05-04 15:41:03,315:INFO:Current libzmq version is 4.3.4
2023-05-04 15:41:03,315:INFO:Current  pyzmq version is 23.2.0
2023-05-04 15:41:03,315:INFO:Publisher port is specified
2023-05-04 15:41:03,315:INFO:Creating ZeroMQ context on: tcp://127.0.0.1:5571
2023-05-04 15:41:03,323:INFO:Bind to tcp://127.0.0.1:5571 successful
2023-05-04 15:41:03,323:INFO:Write timestamps to: logging\timestamps_pub.csv
2023-05-04 15:41:03,323:INFO:Publisher socket set-up complete
2023-05-04 15:41:03,323:INFO:Subscriber port is specified
2023-05-04 15:41:03,323:INFO:Creating ZeroMQ context on: tcp://127.0.0.1:5570
2023-05-04 15:41:03,326:INFO:Bind to tcp://127.0.0.1:5570 successful
2023-05-04 15:41:03,327:INFO:Write timestamps to: logging\timestamps_sub.csv
2023-05-04 15:41:03,327:INFO:Subscriber socket set-up complete
2023-05-04 15:41:03,327:INFO:deal_port not specified, not setting-up dealer
2023-05-04 15:41:03,327:INFO:deal2_port not specified, not setting-up dealer
2023-05-04 15:41:03,327:INFO:deal3_port not specified, not setting-up dealer
2023-05-04 15:41:03,328:INFO:Router port is specified
2023-05-04 15:41:03,328:INFO:Creating ZeroMQ context on: tcp://127.0.0.1:5580
2023-05-04 15:41:03,331:INFO:Bind to tcp://127.0.0.1:5580 successful
2023-05-04 15:41:03,331:INFO:Router socket set-up complete
2023-05-04 15:41:03,331:INFO:ZeroMQ sockets successfully set-up

2023-05-04 15:41:03,333:INFO:Awaiting FACS data...
2023-05-04 15:41:03,455:INFO:{'frame': -1, 'timestamp': 1683207661.469857, 'au_r': {'AU01': 0.30042918454935624, 'AU02': 0.30042918454935624, 'AU04': 0.08583690987124463, 'AU05': 0.0, 'AU06': 1.0729613733905579, 'AU07': 3.1759656652360513, 'AU09': 0.0, 'AU10': 0.12875536480686695, 'AU12': 0.0, 'AU14': 0.17167381974248927, 'AU15': 0.0, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.47210300429184554, 'AU25': 0.4291845493562232, 'AU26': 3.0472103004291844}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:46,034:INFO:{'frame': -1, 'timestamp': 1683208906.03206, 'au_r': {'AU01': 0.024151115389430936, 'AU02': 0.027436012714358284, 'AU04': 0.0042564550545147635, 'AU05': 0.0, 'AU06': 0.016231842310595664, 'AU07': 0.04874449104689528, 'AU09': 0.005570464305002387, 'AU10': 0.006569146911234178, 'AU12': 0.004861038654053375, 'AU14': 0.03129352521528609, 'AU15': 0.16579669732204821, 'AU17': 0.05584689191455701, 'AU20': 0.05647492604132742, 'AU23': 0.01580301749772102, 'AU25': 0.08109264101365872, 'AU26': 0.12264326687003271}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:46,470:INFO:{'frame': -1, 'timestamp': 1683208906.4681263, 'au_r': {'AU01': 0.028216883876268233, 'AU02': 0.032121368957449756, 'AU04': 0.00371178213942879, 'AU05': 0.0, 'AU06': 0.022403423248672834, 'AU07': 0.0747576736114298, 'AU09': 0.002128276952847039, 'AU10': 0.006065409620934764, 'AU12': 0.002128276952847039, 'AU14': 0.02378387203123339, 'AU15': 0.07552997621353072, 'AU17': 0.02222230493429486, 'AU20': 0.01525265149540378, 'AU23': 0.014879210362934683, 'AU25': 0.10971248988294578, 'AU26': 0.16084532627255327}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:46,780:INFO:{'frame': -1, 'timestamp': 1683208906.778469, 'au_r': {'AU01': 0.028103348701670104, 'AU02': 0.044108350521495525, 'AU04': 0.005143520009044373, 'AU05': 0.0, 'AU06': 0.027684531747213127, 'AU07': 0.09501676056286873, 'AU09': 0.0, 'AU10': 0.005793699608406749, 'AU12': 0.0, 'AU14': 0.014904318865503799, 'AU15': 0.0015611001664311546, 'AU17': 0.00045546028353438925, 'AU20': 0.000750927057422259, 'AU23': 0.015583777936487863, 'AU25': 0.11765621168139612, 'AU26': 0.1860915577056431}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:47,235:INFO:{'frame': -1, 'timestamp': 1683208907.2342372, 'au_r': {'AU01': 0.02319806578900222, 'AU02': 0.04107491278392291, 'AU04': 0.0052313808993866995, 'AU05': 0.0, 'AU06': 0.01907447936748961, 'AU07': 0.06764536312763497, 'AU09': 0.004505562344533555, 'AU10': 0.009216125941373448, 'AU12': 0.003754635287111295, 'AU14': 0.030699698427708404, 'AU15': 0.12784620811018624, 'AU17': 0.06868907505090008, 'AU20': 0.06065898717413068, 'AU23': 0.017237498219477863, 'AU25': 0.07560821346847532, 'AU26': 0.11785568949212076}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:47,643:INFO:{'frame': -1, 'timestamp': 1683208907.6416092, 'au_r': {'AU01': 0.020957506551587003, 'AU02': 0.03349875585885385, 'AU04': 0.007751014006785656, 'AU05': 0.0, 'AU06': 0.010987710700650034, 'AU07': 0.039698482341435894, 'AU09': 0.009516351941477838, 'AU10': 0.008126878962380815, 'AU12': 0.007429675246283359, 'AU14': 0.03331692547448685, 'AU15': 0.24722310667486283, 'AU17': 0.11329301940562717, 'AU20': 0.1185793371666459, 'AU23': 0.01900009330202878, 'AU25': 0.042032447654932525, 'AU26': 0.0677522987825676}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:47,981:INFO:{'frame': -1, 'timestamp': 1683208907.9798543, 'au_r': {'AU01': 0.015457921975858865, 'AU02': 0.02937654365402774, 'AU04': 0.006234921583014323, 'AU05': 0.0, 'AU06': 0.004965979556643091, 'AU07': 0.01738092844825082, 'AU09': 0.008913196458850543, 'AU10': 0.008780426677027709, 'AU12': 0.009540872186883008, 'AU14': 0.03460429689057129, 'AU15': 0.3262025652928907, 'AU17': 0.15581612739762962, 'AU20': 0.1817100004747208, 'AU23': 0.016894419071690966, 'AU25': 0.015607364320878286, 'AU26': 0.02873173886343502}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:48,419:INFO:{'frame': -1, 'timestamp': 1683208908.4182477, 'au_r': {'AU01': 0.010027062534427658, 'AU02': 0.02340365529847251, 'AU04': 0.00477793698992757, 'AU05': 0.0, 'AU06': 0.0, 'AU07': 0.0, 'AU09': 0.00994531261151111, 'AU10': 0.009487835953901463, 'AU12': 0.011185074017439968, 'AU14': 0.0336731483738065, 'AU15': 0.40320504709078897, 'AU17': 0.17842017839651944, 'AU20': 0.21332863754790976, 'AU23': 0.018931328798009107, 'AU25': 0.000750927057422259, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:48,901:INFO:{'frame': -1, 'timestamp': 1683208908.8995373, 'au_r': {'AU01': 0.00935371443086937, 'AU02': 0.019892016333954227, 'AU04': 0.004670413931575907, 'AU05': 0.0, 'AU06': 0.0, 'AU07': 0.0, 'AU09': 0.00834069466453145, 'AU10': 0.00996094203136993, 'AU12': 0.010333399501957826, 'AU14': 0.030504489705895792, 'AU15': 0.4190173161765377, 'AU17': 0.17013449696932204, 'AU20': 0.21763131150164808, 'AU23': 0.018264894515644656, 'AU25': 0.000584822580349961, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:49,183:INFO:{'frame': -1, 'timestamp': 1683208909.1815112, 'au_r': {'AU01': 0.008553059774293515, 'AU02': 0.02201678695061469, 'AU04': 0.002730745327131077, 'AU05': 0.0, 'AU06': 0.0, 'AU07': 0.000750927057422259, 'AU09': 0.010293150985514525, 'AU10': 0.010208796431358776, 'AU12': 0.0086429370387111, 'AU14': 0.02965146344920439, 'AU15': 0.42960432264717224, 'AU17': 0.17122592101876924, 'AU20': 0.2063254991485336, 'AU23': 0.015967770233584058, 'AU25': 0.00045546028353438925, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:49,605:INFO:{'frame': -1, 'timestamp': 1683208909.6042302, 'au_r': {'AU01': 0.010061689489429813, 'AU02': 0.019364423431115642, 'AU04': 0.0026013830303155054, 'AU05': 0.0, 'AU06': 0.0, 'AU07': 0.000584822580349961, 'AU09': 0.011969375139834437, 'AU10': 0.00909839732224549, 'AU12': 0.00760265417482675, 'AU14': 0.028512449501335416, 'AU15': 0.4168158064657606, 'AU17': 0.17832454134975861, 'AU20': 0.2036562685809677, 'AU23': 0.0193146564622393, 'AU25': 0.0003547128254745065, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:50,054:INFO:{'frame': -1, 'timestamp': 1683208910.0539722, 'au_r': {'AU01': 0.009061655141988765, 'AU02': 0.01880061475998428, 'AU04': 0.0017497085148333634, 'AU05': 0.0, 'AU06': 0.0, 'AU07': 0.00045546028353438925, 'AU09': 0.0082167562267984, 'AU10': 0.007957367000301255, 'AU12': 0.005290626950973336, 'AU14': 0.029878165719072577, 'AU15': 0.437099335654479, 'AU17': 0.16969821181155575, 'AU20': 0.19741825532447296, 'AU23': 0.020263710320496814, 'AU25': 0.0022527811722667774, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:50,372:INFO:{'frame': -1, 'timestamp': 1683208910.3714483, 'au_r': {'AU01': 0.008679679218967826, 'AU02': 0.019466522630384786, 'AU04': 0.0015611001664311546, 'AU05': 0.0, 'AU06': 0.0, 'AU07': 0.0003547128254745065, 'AU09': 0.0108269537069582, 'AU10': 0.006792481065817854, 'AU12': 0.006019050137065684, 'AU14': 0.03011303470016456, 'AU15': 0.4595766827655921, 'AU17': 0.1632562702384164, 'AU20': 0.18600016800363695, 'AU23': 0.016575096685263926, 'AU25': 0.004007248913316661, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:50,833:INFO:{'frame': -1, 'timestamp': 1683208910.8314893, 'au_r': {'AU01': 0.010634977243271474, 'AU02': 0.017852952012658775, 'AU04': 0.0024413895206689853, 'AU05': 0.0, 'AU06': 0.000750927057422259, 'AU07': 0.0, 'AU09': 0.009225743244985802, 'AU10': 0.008690549412610124, 'AU12': 0.009866305540735823, 'AU14': 0.03262655684013773, 'AU15': 0.4493405333347779, 'AU17': 0.16484197497092998, 'AU20': 0.18773360494122274, 'AU23': 0.01800953803729803, 'AU25': 0.003120848591653051, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:51,273:INFO:{'frame': -1, 'timestamp': 1683208911.2722793, 'au_r': {'AU01': 0.009628733077225334, 'AU02': 0.018728482140680083, 'AU04': 0.0023760325016565706, 'AU05': 0.0, 'AU06': 0.000584822580349961, 'AU07': 0.0, 'AU09': 0.0062784393635628285, 'AU10': 0.008192235981393231, 'AU12': 0.010609769889523047, 'AU14': 0.0326075593049944, 'AU15': 0.48107446635788986, 'AU17': 0.14699244733752395, 'AU20': 0.19114568985625455, 'AU23': 0.013990793667195816, 'AU25': 0.003932373441871206, 'AU26': 0.0}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:51,565:INFO:{'frame': -1, 'timestamp': 1683208911.5633173, 'au_r': {'AU01': 0.014455634182261186, 'AU02': 0.018106917380073397, 'AU04': 0.003352310087737764, 'AU05': 0.0, 'AU06': 0.00045546028353438925, 'AU07': 0.0, 'AU09': 0.0078933617224981, 'AU10': 0.008555076148368776, 'AU12': 0.014744989988723279, 'AU14': 0.03326586624585782, 'AU15': 0.4700010364637963, 'AU17': 0.15323792330265373, 'AU20': 0.19166311656803955, 'AU23': 0.013864700634485446, 'AU25': 0.0022337836371234417, 'AU26': 0.000750927057422259}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:52,041:INFO:{'frame': -1, 'timestamp': 1683208912.0391254, 'au_r': {'AU01': 0.012405837888225489, 'AU02': 0.019124696372627835, 'AU04': 0.0030854581526055837, 'AU05': 0.0, 'AU06': 0.0003547128254745065, 'AU07': 0.0, 'AU09': 0.005715456021676777, 'AU10': 0.010339510469383606, 'AU12': 0.013382115474306684, 'AU14': 0.03377855620690358, 'AU15': 0.4728821484195628, 'AU17': 0.1573509778175282, 'AU20': 0.18075940687271924, 'AU23': 0.0134474724933191, 'AU25': 0.0031637017393355556, 'AU26': 0.000584822580349961}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:52,477:INFO:{'frame': -1, 'timestamp': 1683208912.4765425, 'au_r': {'AU01': 0.00922977599313632, 'AU02': 0.025450083477223686, 'AU04': 0.0026013830303155054, 'AU05': 0.0, 'AU06': 0.0, 'AU07': 0.0, 'AU09': 0.004848053235156503, 'AU10': 0.013904185666883432, 'AU12': 0.008962924058004139, 'AU14': 0.02987070301043755, 'AU15': 0.4116785573892015, 'AU17': 0.13648951339800933, 'AU20': 0.14274795952021407, 'AU23': 0.08908676867352691, 'AU25': 0.003214820449421155, 'AU26': 0.001206387340956648}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:52,750:INFO:{'frame': -1, 'timestamp': 1683208912.7485795, 'au_r': {'AU01': 0.012841497782848486, 'AU02': 0.03460561162580124, 'AU04': 0.00400248968710014, 'AU05': 0.0, 'AU06': 0.003754635287111295, 'AU07': 0.011263905861333884, 'AU09': 0.004250344087088985, 'AU10': 0.015256328208559785, 'AU12': 0.0055990791437580765, 'AU14': 0.026154161644792232, 'AU15': 0.25609353731070206, 'AU17': 0.090750280024371, 'AU20': 0.08437591191042136, 'AU23': 0.07653604033090866, 'AU25': 0.034241066900110265, 'AU26': 0.07978687643516168}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:53,216:INFO:{'frame': -1, 'timestamp': 1683208913.2141209, 'au_r': {'AU01': 0.01324587872602002, 'AU02': 0.04576683003070204, 'AU04': 0.0048174220223255555, 'AU05': 0.0, 'AU06': 0.011935237590816914, 'AU07': 0.03430385865760622, 'AU09': 0.0029560958557900115, 'AU10': 0.014531273137751953, 'AU12': 0.001874311585432415, 'AU14': 0.023458142123842625, 'AU15': 0.14321132062673692, 'AU17': 0.049405090926063135, 'AU20': 0.041876647589815845, 'AU23': 0.061150958420047447, 'AU25': 0.05670405201189659, 'AU26': 0.13319990167539492}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:53,657:INFO:{'frame': -1, 'timestamp': 1683208913.6553388, 'au_r': {'AU01': 0.019249200592047575, 'AU02': 0.04489556972291262, 'AU04': 0.0064792696468165935, 'AU05': 0.0, 'AU06': 0.02055907824320536, 'AU07': 0.0635112977986052, 'AU09': 0.0017497085148333634, 'AU10': 0.011161317256080112, 'AU12': 0.0003547128254745065, 'AU14': 0.016852917665217723, 'AU15': 0.05155165409461809, 'AU17': 0.0174816759063107, 'AU20': 0.01299977147195769, 'AU23': 0.05074872351640834, 'AU25': 0.08838803167678723, 'AU26': 0.17056869584041276}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:53,955:INFO:{'frame': -1, 'timestamp': 1683208913.9539282, 'au_r': {'AU01': 0.024200842988584534, 'AU02': 0.04453605830149885, 'AU04': 0.007773517878115568, 'AU05': 0.0, 'AU06': 0.02502255092410173, 'AU07': 0.0847562201582811, 'AU09': 0.0008101731090088956, 'AU10': 0.007431790471537933, 'AU12': 0.0, 'AU14': 0.013090016815703332, 'AU15': 0.005461490654262154, 'AU17': 0.0003547128254745065, 'AU20': 0.00045546028353438925, 'AU23': 0.01419364032452484, 'AU25': 0.11511789521795707, 'AU26': 0.19639158314262872}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:54,405:INFO:{'frame': -1, 'timestamp': 1683208914.4035845, 'au_r': {'AU01': 0.02311972335109294, 'AU02': 0.04184763971008633, 'AU04': 0.008228978161649955, 'AU05': 0.0, 'AU06': 0.0263665267545543, 'AU07': 0.0979089499920349, 'AU09': 0.0003547128254745065, 'AU10': 0.005355983969985751, 'AU12': 0.0, 'AU14': 0.011462894997393759, 'AU15': 0.0037009119457864924, 'AU17': 0.0, 'AU20': 0.0003547128254745065, 'AU23': 0.012520823655212189, 'AU25': 0.12057797228580995, 'AU26': 0.19227796520981102}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:54,865:INFO:{'frame': -1, 'timestamp': 1683208914.8630922, 'au_r': {'AU01': 0.023304924214487883, 'AU02': 0.03987449818948998, 'AU04': 0.0070818368722799455, 'AU05': 0.0, 'AU06': 0.029985024144558246, 'AU07': 0.10215261733001142, 'AU09': 0.0, 'AU10': 0.004291845493562232, 'AU12': 0.0, 'AU14': 0.008417586510052165, 'AU15': 0.0023297718689668043, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.012875536480686695, 'AU25': 0.12115347411608553, 'AU26': 0.19408956377719294}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:55,145:INFO:{'frame': -1, 'timestamp': 1683208915.1435828, 'au_r': {'AU01': 0.023569759775544808, 'AU02': 0.03940004037081225, 'AU04': 0.00741404582642454, 'AU05': 0.0, 'AU06': 0.029721579694433325, 'AU07': 0.10431753761193586, 'AU09': 0.0, 'AU10': 0.004291845493562232, 'AU12': 0.0, 'AU14': 0.008454328690308892, 'AU15': 0.000709425650949013, 'AU17': 0.0, 'AU20': 0.0, 'AU23': 0.012124609423264435, 'AU25': 0.11832944403952961, 'AU26': 0.19565608780270663}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:55,609:INFO:{'frame': -1, 'timestamp': 1683208915.6070087, 'au_r': {'AU01': 0.025277868032725612, 'AU02': 0.042707342715890204, 'AU04': 0.006170916305211167, 'AU05': 0.0, 'AU06': 0.03334886905880432, 'AU07': 0.09904680990105325, 'AU09': 0.001501854114844518, 'AU10': 0.005042772550984491, 'AU12': 0.0, 'AU14': 0.02500333879235428, 'AU15': 0.003003708229689036, 'AU17': 0.001501854114844518, 'AU20': 0.0022527811722667774, 'AU23': 0.019799984474559322, 'AU25': 0.09605348245902187, 'AU26': 0.16644216403372206}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:56,054:INFO:{'frame': -1, 'timestamp': 1683208916.0521665, 'au_r': {'AU01': 0.025460365413702044, 'AU02': 0.04555932299833581, 'AU04': 0.005953693118053269, 'AU05': 0.0, 'AU06': 0.03269542019533673, 'AU07': 0.09691849357848346, 'AU09': 0.001169645160699922, 'AU10': 0.004876668073912193, 'AU12': 0.0, 'AU14': 0.02034414787192684, 'AU15': 0.0038411444362443626, 'AU17': 0.001169645160699922, 'AU20': 0.0017544677410498831, 'AU23': 0.018268302000651913, 'AU25': 0.09735752158839098, 'AU26': 0.17282084292269106}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:56,351:INFO:{'frame': -1, 'timestamp': 1683208916.3493853, 'au_r': {'AU01': 0.03208458740747028, 'AU02': 0.038967748591473776, 'AU04': 0.005586093724861205, 'AU05': 0.0, 'AU06': 0.02527252054934515, 'AU07': 0.08051866863764229, 'AU09': 0.0009109205670687785, 'AU10': 0.004747305777096622, 'AU12': 0.0, 'AU14': 0.018018994644531064, 'AU15': 0.0037424133522597387, 'AU17': 0.0016618476244910376, 'AU20': 0.001366380850603168, 'AU23': 0.01932820766282286, 'AU25': 0.10378524732808077, 'AU26': 0.18897464407640222}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:56,835:INFO:{'frame': -1, 'timestamp': 1683208916.8332632, 'au_r': {'AU01': 0.029181764856743186, 'AU02': 0.043674101849538356, 'AU04': 0.003996378719674362, 'AU05': 0.0, 'AU06': 0.02707865588792183, 'AU07': 0.08766742723432443, 'AU09': 0.000709425650949013, 'AU10': 0.004646558319036737, 'AU12': 0.0, 'AU14': 0.01593191286402922, 'AU15': 0.0059183026790058015, 'AU17': 0.001294248231298974, 'AU20': 0.0010641384764235194, 'AU23': 0.017426205419059385, 'AU25': 0.10045314271456178, 'AU26': 0.18934197834080385}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:57,242:INFO:{'frame': -1, 'timestamp': 1683208917.2405274, 'au_r': {'AU01': 0.0293722513583186, 'AU02': 0.04418005558001509, 'AU04': 0.004812662796109036, 'AU05': 0.0, 'AU06': 0.03789325180286986, 'AU07': 0.10575944403634843, 'AU09': 0.001501854114844518, 'AU10': 0.004291845493562232, 'AU12': 0.0, 'AU14': 0.007478051104227697, 'AU15': 0.0035041762558832464, 'AU17': 0.00045546028353438925, 'AU20': 0.0, 'AU23': 0.012906167693517644, 'AU25': 0.09527856156815838, 'AU26': 0.19972873074101502}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:57,561:INFO:{'frame': -1, 'timestamp': 1683208917.559132, 'au_r': {'AU01': 0.040111406020134466, 'AU02': 0.11741401731146739, 'AU04': 0.01718696776655621, 'AU05': 0.0, 'AU06': 0.03868579601219016, 'AU07': 0.08372719731152453, 'AU09': 0.0019205722181221813, 'AU10': 0.031325219560763555, 'AU12': 0.0, 'AU14': 0.007247941349352244, 'AU15': 0.004429335131878841, 'AU17': 0.0003547128254745065, 'AU20': 0.003754635287111295, 'AU23': 0.012899392093225865, 'AU25': 0.06537072582265879, 'AU26': 0.14617955312053124}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:57,992:INFO:{'frame': -1, 'timestamp': 1683208917.9906976, 'au_r': {'AU01': 0.03622676069758709, 'AU02': 0.10164380814439075, 'AU04': 0.01583643093241597, 'AU05': 0.0, 'AU06': 0.037482149159631335, 'AU07': 0.09311943644213284, 'AU09': 0.0014957431474187397, 'AU10': 0.02534545838616083, 'AU12': 0.0, 'AU14': 0.008294335180662372, 'AU15': 0.004675173157792427, 'AU17': 0.0, 'AU20': 0.0029241129017498054, 'AU23': 0.01131443631425554, 'AU25': 0.0752398714342916, 'AU26': 0.1541221497713511}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:58,477:INFO:{'frame': -1, 'timestamp': 1683208918.4759552, 'au_r': {'AU01': 0.033711120968615914, 'AU02': 0.08454509526608692, 'AU04': 0.014309955357243536, 'AU05': 0.0, 'AU06': 0.034809419469534204, 'AU07': 0.09645373738409535, 'AU09': 0.0011648859344834022, 'AU10': 0.020688415700800246, 'AU12': 0.0, 'AU14': 0.009109267515887786, 'AU15': 0.003286953068725349, 'AU17': 0.0, 'AU20': 0.0022773014176719463, 'AU23': 0.011185074017439968, 'AU25': 0.08869218425701614, 'AU26': 0.16575503796621746}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:58,756:INFO:{'frame': -1, 'timestamp': 1683208918.7546327, 'au_r': {'AU01': 0.03214879038763206, 'AU02': 0.07328295965428532, 'AU04': 0.01256863373146984, 'AU05': 0.0, 'AU06': 0.0296113137839404, 'AU07': 0.09621016248492852, 'AU09': 0.0003547128254745065, 'AU10': 0.017061507210644467, 'AU12': 0.0, 'AU14': 0.010020188082956566, 'AU15': 0.002559881623842259, 'AU17': 0.0, 'AU20': 0.0017735641273725323, 'AU23': 0.011084326559380086, 'AU25': 0.10125826004381619, 'AU26': 0.17161260636714024}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:59,209:INFO:{'frame': -1, 'timestamp': 1683208919.2078419, 'au_r': {'AU01': 0.025088006794293457, 'AU02': 0.03846661593241357, 'AU04': 0.008294335180662372, 'AU05': 0.0, 'AU06': 0.02887803252045222, 'AU07': 0.10900424559623662, 'AU09': 0.0, 'AU10': 0.004291845493562232, 'AU12': 0.0, 'AU14': 0.00997868667648332, 'AU15': 0.001915812991905661, 'AU17': 0.000750927057422259, 'AU20': 0.0, 'AU23': 0.01148054079132784, 'AU25': 0.12123095421877016, 'AU26': 0.193932350125667}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:01:59,685:INFO:{'frame': -1, 'timestamp': 1683208919.6836114, 'au_r': {'AU01': 0.02393124820131109, 'AU02': 0.03775107931403878, 'AU04': 0.008358340458465528, 'AU05': 0.0, 'AU06': 0.0281863515146166, 'AU07': 0.10672770766260996, 'AU09': 0.0, 'AU10': 0.0035409184361399728, 'AU12': 0.0, 'AU14': 0.010895718210977878, 'AU15': 0.0016904624632467266, 'AU17': 0.000584822580349961, 'AU20': 0.0, 'AU23': 0.01131443631425554, 'AU25': 0.12482910233242152, 'AU26': 0.18917215778085286}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:02:00,022:INFO:{'frame': -1, 'timestamp': 1683208920.0209913, 'au_r': {'AU01': 0.026111896754273677, 'AU02': 0.037746320087822256, 'AU04': 0.007933511387762087, 'AU05': 0.0, 'AU06': 0.031126054466502476, 'AU07': 0.10657719323567375, 'AU09': 0.0, 'AU10': 0.00370702291321227, 'AU12': 0.0, 'AU14': 0.010108048973298893, 'AU15': 0.002542136978728868, 'AU17': 0.00045546028353438925, 'AU20': 0.0, 'AU23': 0.011185074017439968, 'AU25': 0.12502448628111554, 'AU26': 0.18744144680116284}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
2023-05-04 16:02:00,429:INFO:{'frame': -1, 'timestamp': 1683208920.4270551, 'au_r': {'AU01': 0.02575583218758991, 'AU02': 0.03794103940365025, 'AU04': 0.00760265417482675, 'AU05': 0.0, 'AU06': 0.030135538571494473, 'AU07': 0.10393094068360047, 'AU09': 0.0, 'AU10': 0.0030854581526055837, 'AU12': 0.0, 'AU14': 0.009494611554193243, 'AU15': 0.0019798182697088177, 'AU17': 0.0003547128254745065, 'AU20': 0.0, 'AU23': 0.011084326559380086, 'AU25': 0.12948378799295931, 'AU26': 0.1867238938087128}, 'pose': {'pose_Rx': 0.0, 'pose_Ry': 0.0, 'pose_Rz': 0.0}}
